filename,chroma_stft,centroid,bandwidth,rolloff,zero_cross_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
202312130956_A_3.WAV,0.25733888149261475,2110.0331529067826,1922.515168688433,3630.13916015625,0.1606174045138889,-492.18359375,92.3819808959961,-8.417346954345703,62.27106475830078,30.40013885498047,-6.580440044403076,2.151984691619873,15.215160369873047,-13.745645523071289,19.65088653564453,10.313258171081543,23.51995849609375,12.086536407470703,attention
202312130956_A_4.WAV,0.15691058337688446,2324.40449645465,1688.101714098161,3456.796875,0.17425130208333334,-552.5743408203125,68.64490509033203,-32.60421371459961,61.438716888427734,25.99226188659668,-1.513116478919983,-9.844931602478027,12.931597709655762,1.205422282218933,29.052915573120117,14.087716102600098,33.573707580566406,14.550748825073242,attention
202312130956_A_5.WAV,0.20107914507389069,2167.097807340924,1919.9279283326248,3789.84375,0.1390697337962963,-497.728271484375,85.93104553222656,-30.806467056274414,24.567514419555664,45.06655502319336,17.059574127197266,-13.2137451171875,20.21286964416504,-15.289280891418457,17.49818229675293,27.842451095581055,29.14007568359375,7.046038627624512,attention
202312130956_A_6.WAV,0.20295512676239014,2099.2987203950065,1541.7088594265936,2951.0276100852275,0.160400390625,-510.75311279296875,82.90138244628906,-46.094200134277344,33.399658203125,39.559932708740234,13.185593605041504,-9.350909233093262,7.490844249725342,-7.996527194976807,32.127567291259766,25.213361740112305,32.372928619384766,2.0737154483795166,attention
202312130956_A_7.WAV,0.2319762110710144,2102.1297861149396,1667.5627710263702,2685.07080078125,0.16465928819444445,-536.85546875,96.0230712890625,-38.65326690673828,12.573506355285645,47.0308952331543,11.786296844482422,-17.617103576660156,28.098928451538086,-22.781137466430664,9.753114700317383,28.578182220458984,32.04811096191406,19.926490783691406,attention
202312150718_A_1.WAV,0.18531589210033417,2060.7422640891104,1441.975360779016,2805.613852446934,0.1769512824292453,-507.95458984375,93.15811920166016,-43.05467987060547,33.28172302246094,28.786197662353516,8.057050704956055,2.047853946685791,28.71143341064453,-19.556928634643555,-0.4849094748497009,6.61249303817749,26.84693717956543,27.79934310913086,attention
202312150718_A_2.WAV,0.19014616310596466,1660.9362258836386,1869.5824379345977,3220.8961486816406,0.108062744140625,-524.2496337890625,107.14749145507812,-3.4729866981506348,44.29835510253906,9.551084518432617,23.030532836914062,-10.188773155212402,18.148868560791016,1.3735544681549072,-11.171548843383789,-8.258501052856445,20.00843048095703,22.194602966308594,attention
202312150718_A_3.WAV,0.15435892343521118,1926.6997508049471,1711.899691540638,3400.0927734375,0.12307942708333333,-472.8382263183594,95.32408905029297,-19.107715606689453,53.23458480834961,-1.8745269775390625,6.435461521148682,-6.252996444702148,12.00627613067627,-10.990796089172363,-9.811410903930664,6.520994663238525,36.109657287597656,29.40434455871582,attention
202312221213_A_1.WAV,0.3218897879123688,2053.0389122017746,2024.7541817697675,3687.692335175305,0.13875524009146342,-493.1086730957031,69.46002960205078,-12.73442554473877,64.38387298583984,38.60531997680664,22.74586296081543,2.6569182872772217,11.876778602600098,1.0062956809997559,6.929141998291016,-18.215904235839844,8.510004997253418,13.056032180786133,attention
202312221213_A_2.WAV,0.17903156578540802,2740.501987717207,1897.7959896272905,4191.934908353365,0.17442908653846154,-546.892578125,37.35676956176758,-51.917640686035156,40.21939468383789,26.288969039916992,18.274900436401367,-5.439436912536621,13.422821044921875,-7.461323261260986,15.266216278076172,-21.33077621459961,6.910967826843262,15.674345016479492,attention
202312221213_A_3.WAV,0.23994846642017365,3627.9304615992182,1984.730897321895,5962.997275904605,0.23771587171052633,-502.46673583984375,-17.643043518066406,-34.339454650878906,70.3969955444336,22.067806243896484,12.899930953979492,-0.900067150592804,23.557884216308594,-12.331929206848145,9.400190353393555,-16.138690948486328,22.945417404174805,9.915022850036621,attention
202312221213_A_4.WAV,0.48504191637039185,2412.9078180872366,2772.81813994075,5732.624102465679,0.09565514360549134,-635.4586791992188,70.38194274902344,27.025667190551758,42.87345504760742,26.147197723388672,21.075977325439453,-0.6906729936599731,14.654241561889648,1.145084261894226,6.0810418128967285,-4.2690205574035645,8.58752727508545,7.415996074676514,attention
202312221213_A_5.WAV,0.21321623027324677,3028.120279283058,1707.484225314053,4184.1705322265625,0.25067138671875,-485.33856201171875,35.24789047241211,-30.253061294555664,100.26533508300781,8.163558006286621,25.15838050842285,18.502418518066406,22.292383193969727,-15.559582710266113,18.735328674316406,-9.742752075195312,12.754505157470703,21.55923080444336,attention
202312221213_A_6.WAV,0.24473826587200165,3437.124244393869,2046.4371567542762,5302.55126953125,0.24229213169642858,-519.6114501953125,18.203458786010742,-13.342375755310059,87.40558624267578,3.7234387397766113,2.6118521690368652,12.495759010314941,16.81000328063965,-8.610716819763184,8.554689407348633,-2.162485361099243,-2.0110249519348145,13.01893138885498,attention
202312090945_F_1.WAV,0.22948956489562988,2998.5413877126703,1844.7162252945866,4956.5126953125,0.1966015625,-472.6603088378906,16.649497985839844,-58.13155746459961,43.25730895996094,-1.074484944343567,10.14861011505127,-22.579893112182617,15.620755195617676,-10.151861190795898,34.7436637878418,26.208911895751953,13.673375129699707,1.470115303993225,food
202312090945_F_16.WAV,0.1839672476053238,2994.460789834563,1961.8673612183347,5369.742838541667,0.18202039930555555,-487.820068359375,24.901443481445312,-48.33961486816406,37.98765563964844,9.52027416229248,12.476826667785645,-24.57846450805664,13.56917953491211,-11.240769386291504,29.683677673339844,19.53216552734375,21.653276443481445,-1.7312983274459839,food
202312090945_F_17.WAV,0.19552645087242126,2948.8307074306294,1957.3434196555359,5285.465140964674,0.1878609035326087,-423.0261535644531,37.41400146484375,-55.238155364990234,35.56251907348633,-3.112107038497925,20.097230911254883,-21.12371063232422,19.659902572631836,-18.844345092773438,20.763778686523438,12.36134147644043,20.723407745361328,28.031858444213867,food
202312090945_F_18.WAV,0.21823033690452576,3079.901928615511,1903.233730264165,5225.390625,0.21317175662878787,-432.5490417480469,29.632244110107422,-55.87411117553711,35.98237228393555,0.024737734347581863,10.727883338928223,-11.6248779296875,9.991082191467285,-10.916914939880371,27.828535079956055,10.808822631835938,17.901817321777344,13.890435218811035,food
202312090945_F_19.WAV,0.18937407433986664,2397.8976824710257,1859.1956458833845,3971.5709339488635,0.15261008522727273,-425.2796936035156,76.6986083984375,-45.05121612548828,41.28742599487305,1.4902275800704956,16.618619918823242,-10.877921104431152,12.431624412536621,-11.258857727050781,10.662372589111328,4.4407572746276855,18.57645606994629,15.825278282165527,food
202312090945_F_2.WAV,0.18236306309700012,2962.984402240386,1915.779833347025,5020.3125,0.17919921875,-445.8135070800781,7.769331455230713,-48.456966400146484,33.2101936340332,17.18553352355957,12.481002807617188,-9.390115737915039,13.388725280761719,-7.010269641876221,29.820770263671875,13.272833824157715,22.350305557250977,-9.952993392944336,food
202312090945_F_20.WAV,0.2062344253063202,2975.270137916861,1639.0748367853685,4306.1920166015625,0.21805826822916666,-392.4112243652344,29.56553840637207,-68.62326049804688,55.8050537109375,6.842205047607422,2.1550216674804688,-17.080690383911133,17.264244079589844,-5.256041526794434,27.149625778198242,0.12464173883199692,9.61690902709961,4.330411434173584,food
202312090945_F_21.WAV,0.22456911206245422,2869.4810949539497,1878.8429025099467,4465.922995174632,0.1843548943014706,-388.5433044433594,33.88754653930664,-63.12843322753906,32.410736083984375,1.0217739343643188,10.485634803771973,-10.787198066711426,6.147809028625488,-7.320252895355225,11.231505393981934,5.595517635345459,18.761390686035156,10.427024841308594,food
202312090945_F_22.WAV,0.15713512897491455,2444.6988495062333,1844.6699490204896,4186.551607572115,0.13643704927884615,-422.52105712890625,35.757137298583984,-51.44491958618164,16.854276657104492,6.5068511962890625,8.685088157653809,-24.620677947998047,3.6349446773529053,-15.370903968811035,13.49027156829834,14.771479606628418,28.947105407714844,19.87082862854004,food
202312090945_F_23.WAV,0.1731324940919876,2749.7795698339755,1630.0669772122453,3841.3929332386365,0.17125355113636365,-432.13720703125,13.767294883728027,-61.14807891845703,37.78353500366211,18.441864013671875,3.166682004928589,-10.509201049804688,6.361403465270996,-4.57257604598999,19.118642807006836,15.26579761505127,22.486284255981445,-2.383183717727661,food
202312090945_F_24.WAV,0.25298795104026794,3090.539348649774,2018.3481213250184,5107.9833984375,0.21758742559523808,-545.429931640625,36.31956100463867,-28.602460861206055,63.40104293823242,-0.609528124332428,17.982284545898438,-12.186245918273926,6.432436466217041,7.470677852630615,28.22884750366211,12.909415245056152,17.789173126220703,-15.064845085144043,food
202312090945_F_25.WAV,0.23962841928005219,2940.09689775403,1876.640910644739,4385.595703125,0.2232666015625,-575.9691772460938,41.69492721557617,-38.740787506103516,54.87199783325195,8.018828392028809,13.77361011505127,-3.6175429821014404,4.0151448249816895,-6.42518949508667,27.139114379882812,15.085667610168457,17.509674072265625,-2.7610690593719482,food
202312090945_F_3.WAV,0.16705858707427979,2675.0722193200727,1717.244528324504,3998.7158203125,0.15787109375,-475.0071105957031,22.98397445678711,-65.08492279052734,34.210384368896484,12.097212791442871,12.575408935546875,-17.87500762939453,7.183502197265625,-10.683575630187988,24.706192016601562,15.084709167480469,26.258838653564453,1.3012396097183228,food
202312090945_F_4.WAV,0.23596034944057465,2532.634498281856,1953.3235754968453,3890.1689009232955,0.15631658380681818,-508.0364990234375,62.680992126464844,-36.27348327636719,22.080150604248047,-4.137009143829346,-4.2594099044799805,-19.76891326904297,-1.7153397798538208,-20.29647445678711,35.987247467041016,5.698554515838623,24.107702255249023,25.51557731628418,food
202312090945_F_5.WAV,0.2173934429883957,3573.528936372313,1829.9084745086209,5864.9645353618425,0.2516961348684211,-512.6585693359375,-9.098431587219238,-45.8333740234375,77.310302734375,-3.9519853591918945,7.4886674880981445,-16.575439453125,27.183195114135742,-15.430619239807129,32.4512825012207,24.196853637695312,22.824447631835938,-7.585911750793457,food
202312090945_F_6.WAV,0.15246529877185822,2574.6970685576234,1872.0058824759938,4231.2744140625,0.14571707589285715,-508.1645202636719,56.25526809692383,-42.19853973388672,34.161495208740234,4.316221714019775,23.925918579101562,-21.533376693725586,11.788167953491211,-26.55219841003418,17.707998275756836,33.30548858642578,24.950428009033203,7.270661354064941,food
202312090945_F_7.WAV,0.19010598957538605,2336.0452096329454,2018.8673679208018,4566.11572265625,0.1143798828125,-477.88739013671875,80.94611358642578,-42.803646087646484,17.19161033630371,-22.471712112426758,10.162182807922363,-24.613224029541016,5.359353065490723,-8.506720542907715,13.813283920288086,16.33441162109375,18.236783981323242,11.142217636108398,food
202312090945_F_8.WAV,0.19125749170780182,2137.88189877872,1873.6045639267488,3452.7377424568967,0.13821726831896552,-531.9122314453125,82.9326400756836,-33.711673736572266,17.37572479248047,3.477621078491211,3.3767600059509277,-20.557416915893555,6.68195915222168,-8.019950866699219,9.259964942932129,22.903093338012695,38.69361877441406,11.718209266662598,food
202312090945_F_9.WAV,0.23657165467739105,1992.6786076941137,1964.817532154612,2985.040283203125,0.1065673828125,-568.4525146484375,94.4810562133789,-14.901863098144531,15.522730827331543,12.669650077819824,3.9251549243927,-25.53063201904297,10.06693172454834,-29.063446044921875,17.725189208984375,25.275854110717773,25.54827308654785,8.111489295959473,food
202312101016_F_1.WAV,0.17945830523967743,2694.7960508234037,1714.8292226102124,3798.7261962890625,0.19215087890625,-566.7021484375,41.84545135498047,-39.187255859375,50.58660125732422,12.846896171569824,1.245208740234375,-10.961352348327637,1.8332630395889282,-20.49091911315918,15.713946342468262,16.67624855041504,26.023090362548828,2.599377155303955,food
202312150718_F_1.WAV,0.3324727416038513,2299.5220863602894,1658.9112164036487,3594.292219295058,0.18034611191860464,-398.9951477050781,98.06587219238281,-35.79732894897461,68.37744903564453,5.607443809509277,-9.938232421875,7.669373989105225,8.371386528015137,-0.6870922446250916,5.774326324462891,-5.441158294677734,7.561549663543701,7.8702712059021,food
202312150718_F_10.WAV,0.2572597861289978,2860.7793747990077,1666.2054735152544,3916.8263154871324,0.25041647518382354,-478.0220947265625,48.893611907958984,-34.5395393371582,94.60128021240234,12.100709915161133,1.2274662256240845,13.088065147399902,11.494868278503418,-12.638229370117188,20.956443786621094,-3.511326551437378,30.630661010742188,18.997587203979492,food
202312150718_F_11.WAV,0.24465373158454895,3023.0825976385036,1412.5782214575756,3890.0199558423915,0.257133152173913,-395.2456359863281,47.30704879760742,-72.1511459350586,67.88641357421875,5.0454936027526855,-7.98950719833374,16.861740112304688,11.28498363494873,-20.346345901489258,14.810770034790039,-9.236409187316895,10.240431785583496,13.047348976135254,food
202312150718_F_12.WAV,0.32149988412857056,2424.6554820167757,1664.391527132432,3717.027523643092,0.20497532894736842,-465.9057312011719,71.45105743408203,-27.705848693847656,90.76577758789062,21.0225887298584,-1.8240963220596313,9.51001262664795,3.2905023097991943,-12.303250312805176,19.975093841552734,-12.635086059570312,25.32452964782715,28.003408432006836,food
202312150718_F_13.WAV,0.22706575691699982,2832.145598041103,1295.430048164502,3820.830554496951,0.2499047256097561,-473.4516906738281,60.29389190673828,-51.41499328613281,105.08216094970703,12.125102996826172,-11.532222747802734,12.587747573852539,-2.5680055618286133,-7.823798179626465,17.899568557739258,-0.044990889728069305,34.37342834472656,20.436222076416016,food
202312150718_F_14.WAV,0.24292784929275513,2314.3886243146762,1653.0008482961787,3475.147660956325,0.20149543486445784,-507.65771484375,76.5543441772461,-37.573272705078125,68.63264465332031,20.917625427246094,9.150607109069824,4.422636032104492,4.272514820098877,-12.440174102783203,19.711891174316406,0.45467641949653625,22.956104278564453,31.593708038330078,food
202312150718_F_15.WAV,0.2617001533508301,2408.633631547522,1411.6481236066793,3295.537109375,0.1974609375,-491.59063720703125,66.82869720458984,-58.82039260864258,62.27852249145508,27.307598114013672,-4.744804859161377,-1.2071009874343872,4.558088779449463,-16.052034378051758,13.295435905456543,-6.119797706604004,20.491546630859375,26.352615356445312,food
202312150718_F_16.WAV,0.21516261994838715,2533.471975875484,1201.4007445987197,3217.7645169771636,0.23552058293269232,-484.89013671875,73.20161437988281,-66.46794128417969,58.53532409667969,21.28913116455078,-4.519362449645996,14.223501205444336,-1.5164661407470703,-17.998659133911133,16.100618362426758,-1.126082181930542,20.459270477294922,32.94993591308594,food
202312150718_F_17.WAV,0.2281910479068756,2391.551888349618,1349.373755003851,3297.8271484375,0.22099764384920634,-484.7103576660156,76.1163330078125,-53.600608825683594,59.437618255615234,20.259737014770508,5.6587605476379395,10.058095932006836,6.056163787841797,-20.11318016052246,11.464681625366211,-3.6300673484802246,16.13337516784668,31.11214828491211,food
202312150718_F_18.WAV,0.22526666522026062,2669.283889541733,1294.6547525835228,3622.7757947198274,0.22203327047413793,-486.3367919921875,65.06083679199219,-59.155120849609375,84.92901611328125,15.853989601135254,-2.956264019012451,4.73954439163208,1.7131013870239258,-17.603391647338867,16.504425048828125,0.8497198820114136,21.57041358947754,31.94193458557129,food
202312150718_F_19.WAV,0.21829120814800262,2030.953970366318,1721.9626256174768,3229.6331590221776,0.14010521673387097,-450.18402099609375,95.31766510009766,-21.009408950805664,64.79485321044922,29.58852767944336,-1.428693175315857,-1.4694583415985107,4.281475067138672,-20.992841720581055,-0.23217065632343292,-8.021814346313477,19.422555923461914,11.972146987915039,food
202312150718_F_2.WAV,0.2447906881570816,2458.1560549182473,1765.6422575342585,3927.1994850852275,0.20154178503787878,-534.7341918945312,71.51811218261719,-28.99503517150879,88.0028076171875,18.591209411621094,-0.19777235388755798,0.09165171533823013,-8.945398330688477,-3.163205862045288,1.039777398109436,-0.06325135380029678,22.284805297851562,13.390673637390137,food
202312150718_F_20.WAV,0.2197767049074173,2117.711766540402,1562.339822626163,3456.378173828125,0.19287109375,-513.7091064453125,98.07696533203125,-27.7199764251709,80.27605438232422,41.89561462402344,4.086960315704346,11.418169021606445,-8.086846351623535,-18.18791961669922,14.287813186645508,-11.411538124084473,15.42729377746582,21.775793075561523,food
202312150718_F_21.WAV,0.21621960401535034,2449.1916341387173,1420.9377844748424,3583.0352783203125,0.21427408854166666,-474.9585876464844,84.54784393310547,-50.70332717895508,77.32846069335938,31.290918350219727,-6.139326095581055,12.36057186126709,-4.439741611480713,-11.140434265136719,14.036796569824219,-20.0378360748291,12.641220092773438,31.286300659179688,food
202312150718_F_22.WAV,0.31804412603378296,1995.6996258497568,1491.1784838620263,3262.2802734375,0.17405598958333332,-513.6719970703125,89.51013946533203,-31.22454071044922,89.31074523925781,35.54458236694336,8.36544418334961,13.587764739990234,2.8690450191497803,-8.574495315551758,10.639904975891113,-3.6362721920013428,10.811477661132812,29.228883743286133,food
202312150718_F_23.WAV,0.19707107543945312,2134.988309201228,1464.490367063905,3392.883831521739,0.1861519191576087,-530.8009643554688,87.19720458984375,-37.57571029663086,77.49063873291016,42.15019226074219,10.096731185913086,10.204974174499512,-3.877251386642456,-8.09424114227295,16.9525146484375,-5.90348482131958,19.724153518676758,27.90644645690918,food
202312150718_F_24.WAV,0.23243340849876404,2404.0140133466402,1579.3207207416085,3776.227165670956,0.21026252297794118,-548.3853759765625,64.86321258544922,-35.31990432739258,95.07630920410156,32.246002197265625,12.413429260253906,22.789073944091797,6.855938911437988,-0.2437952756881714,14.491949081420898,-7.723245143890381,20.73512840270996,21.58970069885254,food
202312150718_F_25.WAV,0.23095476627349854,2294.0038519957357,1676.1822107775006,3564.5951120476975,0.19887181332236842,-515.8359985351562,79.57283782958984,-30.525545120239258,74.2453842163086,22.28192710876465,7.791670322418213,10.358654975891113,-0.5762815475463867,-7.136631011962891,15.830598831176758,0.6621448397636414,25.4121036529541,26.854463577270508,food
202312150718_F_26.WAV,0.21400101482868195,2376.429035268549,1423.435025437156,3550.7354736328125,0.1971435546875,-513.27978515625,74.10614013671875,-49.31341552734375,90.8382797241211,29.9242000579834,0.6336261630058289,13.1055908203125,-3.6407225131988525,-0.4311494827270508,13.606406211853027,1.1944594383239746,28.69818687438965,24.404924392700195,food
202312150718_F_27.WAV,0.2825820744037628,1881.0943639855445,1836.7630798102764,3246.6970343338817,0.14997944078947367,-557.8814086914062,101.63188934326172,-17.052471160888672,48.21342468261719,32.082923889160156,13.035579681396484,7.557398796081543,3.8381288051605225,-16.938819885253906,21.900314331054688,6.905638694763184,20.533056259155273,28.6982479095459,food
202312150718_F_28.WAV,0.27481403946876526,2095.9157690070533,1929.2565645803675,3642.2779756433824,0.16704005821078433,-517.6234741210938,87.62773895263672,-5.553006172180176,74.7235336303711,36.89249801635742,7.097930431365967,-1.7828364372253418,-7.623241424560547,-19.63849449157715,11.263130187988281,-20.311708450317383,19.200790405273438,20.29344940185547,food
202312150718_F_29.WAV,0.2348555624485016,2166.57424782914,1979.588534992287,3581.2187820184427,0.1592437243852459,-516.5640869140625,81.9349136352539,-15.484084129333496,40.914119720458984,21.75116539001465,22.555320739746094,8.719115257263184,26.02962875366211,-25.4033203125,10.537837028503418,-3.247715473175049,11.861769676208496,31.975675582885742,food
202312150718_F_3.WAV,0.30736348032951355,2803.3112088729986,1437.6973776507948,3601.764678955078,0.2362213134765625,-456.56591796875,47.93645477294922,-33.25,109.73336029052734,9.35679817199707,-25.362300872802734,8.140876770019531,16.181095123291016,-17.792509078979492,18.102153778076172,-4.258580207824707,23.895051956176758,13.273706436157227,food
202312150718_F_30.WAV,0.25501951575279236,2287.5746440087896,1671.8356137273859,3393.5164168074325,0.16292757601351351,-442.7200622558594,70.96627807617188,-31.474803924560547,59.0629997253418,19.628896713256836,0.9219919443130493,-2.3171048164367676,0.8432561755180359,-12.380180358886719,10.415666580200195,-6.669722080230713,31.871257781982422,24.581632614135742,food
202312150718_F_31.WAV,0.24882729351520538,2092.37478973785,1571.2028765730038,3494.7974571814902,0.14934833233173078,-442.66668701171875,95.572509765625,-43.76646041870117,59.46587371826172,15.352731704711914,11.035994529724121,-0.5393421053886414,-7.4466776847839355,5.521876811981201,6.316869258880615,-5.933930397033691,15.560200691223145,20.808696746826172,food
202312150718_F_32.WAV,0.22817467153072357,2654.2241998802265,1374.6428968430255,3584.08203125,0.25772569444444443,-494.8514709472656,69.96607208251953,-52.78730392456055,89.57575225830078,14.83578109741211,8.546085357666016,28.109386444091797,1.2096325159072876,-13.447976112365723,17.52582550048828,2.8037405014038086,15.624128341674805,28.664337158203125,food
202312150718_F_33.WAV,0.22514384984970093,2297.5104502796435,1332.7300348075908,3207.283308699324,0.22204919763513514,-487.9986877441406,89.4196548461914,-53.626556396484375,54.34397888183594,27.851015090942383,13.212318420410156,17.549732208251953,4.621603488922119,-22.39531707763672,19.917293548583984,5.840754985809326,11.809675216674805,28.9720401763916,food
202312150718_F_34.WAV,0.2538292407989502,2658.538412113078,1803.818648409392,3828.6971382472825,0.21858016304347827,-494.99774169921875,55.879173278808594,-30.768474578857422,86.48873901367188,26.74028968811035,-10.900982856750488,6.068571090698242,7.8173747062683105,0.9278217554092407,19.834917068481445,-2.2087879180908203,18.68904685974121,32.82500076293945,food
202312150718_F_35.WAV,0.21722723543643951,2530.8261777678795,1453.5958230382794,3667.822265625,0.17639973958333333,-450.5013732910156,49.88017654418945,-39.568233489990234,74.07864379882812,22.583364486694336,-5.091525554656982,4.456542015075684,-7.613731861114502,1.689150094985962,30.603200912475586,2.2848904132843018,21.710046768188477,24.24228286743164,food
202312150718_F_36.WAV,0.27447497844696045,1836.8266018670301,1442.4267904854164,2710.9669404871324,0.13786764705882354,-432.6352844238281,85.51115417480469,-9.292717933654785,85.67303466796875,38.63497543334961,1.7660325765609741,10.274345397949219,0.3866002559661865,-6.076623916625977,22.22854995727539,-11.265137672424316,18.015478134155273,14.002427101135254,food
202312150718_F_37.WAV,0.21835607290267944,2717.4139927902897,1483.9470738365908,3790.705078125,0.2371875,-544.8321533203125,51.852699279785156,-37.701900482177734,108.86397552490234,15.412248611450195,-0.13226912915706635,24.530366897583008,5.641973972320557,-0.2591625154018402,20.942392349243164,3.2190518379211426,17.780420303344727,11.59370231628418,food
202312150718_F_38.WAV,0.19832992553710938,1944.3356213346708,1693.097238033828,3224.7602982954545,0.13976680871212122,-536.7388916015625,100.97573852539062,-38.23100280761719,44.12873840332031,33.108482360839844,7.180437088012695,21.80013084411621,8.65119743347168,-26.142108917236328,20.9245548248291,-1.4152393341064453,7.786128997802734,27.178190231323242,food
202312150718_F_39.WAV,0.23253846168518066,2140.928732920514,1693.438971626501,3388.946174172794,0.16908892463235295,-534.867919921875,87.69682312011719,-36.320640563964844,61.115386962890625,30.036773681640625,12.641568183898926,8.391546249389648,10.212934494018555,-18.21323585510254,15.189410209655762,-5.804520130157471,12.016667366027832,36.20537185668945,food
202312150718_F_4.WAV,0.37006697058677673,2436.8699471480486,1805.2687141223416,3921.924171985035,0.18730056117957747,-543.7919921875,57.269615173339844,-20.43644142150879,95.50318908691406,19.507661819458008,6.27506685256958,15.126296043395996,6.387798309326172,0.3396271765232086,7.777134895324707,5.356262683868408,22.742921829223633,3.238553285598755,food
202312150718_F_40.WAV,0.28372615575790405,1900.5077063059089,1599.2011554561877,3158.6517333984375,0.1649169921875,-548.1447143554688,104.4693832397461,-34.57773971557617,56.70589065551758,42.8807373046875,7.706751346588135,12.900009155273438,6.856771469116211,-21.115541458129883,13.977948188781738,-0.289998322725296,4.585045337677002,30.964691162109375,food
202312150718_F_41.WAV,0.2661958336830139,1953.439948165172,1702.1701731589162,3247.7005004882812,0.16571044921875,-540.5684204101562,101.49935150146484,-29.45087242126465,60.59968185424805,34.0617561340332,11.68188762664795,14.062179565429688,11.72533893585205,-20.651119232177734,14.21033000946045,-6.781485080718994,3.949214220046997,34.09124755859375,food
202312150718_F_42.WAV,0.21292796730995178,2104.7075859734086,1780.9413712949527,3225.8249383223683,0.1768263432017544,-536.11572265625,94.10881805419922,-28.249267578125,39.29225158691406,36.43767547607422,14.091928482055664,6.1145830154418945,16.566038131713867,-25.33287811279297,23.114742279052734,-2.5670292377471924,11.167312622070312,34.00364685058594,food
202312150718_F_43.WAV,0.22946378588676453,2136.886903778505,1633.330300561656,3369.7831587357955,0.18184037642045456,-519.26513671875,94.81941223144531,-35.08756637573242,57.50346755981445,34.58779525756836,6.988894939422607,14.472916603088379,9.217390060424805,-20.25735092163086,19.790719985961914,-12.681315422058105,10.63562297821045,32.653106689453125,food
202312150718_F_44.WAV,0.24325133860111237,1968.5934922211022,1561.1771222669602,3014.1232374237807,0.17448313643292682,-549.0914916992188,101.50617980957031,-43.97085952758789,49.87385177612305,44.18629837036133,7.150666236877441,11.123007774353027,11.92003345489502,-18.012542724609375,15.428098678588867,5.449916839599609,4.307849407196045,27.70849609375,food
202312150718_F_45.WAV,0.2522270679473877,2186.18389604952,1587.2889949510727,3334.0576171875,0.17169596354166666,-532.568115234375,83.77881622314453,-33.39554214477539,77.66926574707031,28.71632194519043,-6.945854663848877,1.726215124130249,-0.20637854933738708,2.917206287384033,19.291614532470703,3.9260759353637695,25.81096076965332,23.448518753051758,food
202312150718_F_46.WAV,0.19686928391456604,2271.7081130444794,1528.082217234968,3323.111572265625,0.160009765625,-467.337158203125,73.9110336303711,-50.94661331176758,62.84428787231445,28.082763671875,7.961961269378662,-0.3384684920310974,2.0582141876220703,-10.445368766784668,21.617361068725586,-1.1868152618408203,24.772340774536133,28.138660430908203,food
202312150718_F_47.WAV,0.19422103464603424,1919.4301458297787,1709.5731362715487,3161.304184996966,0.15410725121359223,-565.617919921875,95.72953033447266,-25.247648239135742,47.41847610473633,41.08466720581055,14.380603790283203,2.5494725704193115,6.029060363769531,-8.642989158630371,22.55910873413086,-8.037585258483887,5.529650688171387,33.63945770263672,food
202312150718_F_48.WAV,0.21561144292354584,2311.5143472606514,1659.7011667148051,3378.91845703125,0.15342203776041666,-470.3809509277344,69.52227020263672,-20.582979202270508,65.02587127685547,22.1910400390625,-1.4088023900985718,-5.538999557495117,-8.061251640319824,-11.846450805664062,25.669919967651367,-9.038626670837402,17.016122817993164,26.6448917388916,food
202312150718_F_49.WAV,0.2507704198360443,2226.465718280897,1620.1062101070904,3355.1920572916665,0.17811414930555555,-531.1635131835938,83.12938690185547,-35.34628677368164,70.27001953125,25.241106033325195,3.314777135848999,-0.7346872687339783,2.736809253692627,-13.908061027526855,24.760391235351562,10.297151565551758,18.74208641052246,21.057828903198242,food
202312150718_F_5.WAV,0.3090386986732483,2443.7321924698554,1627.4943559986516,3596.626900337838,0.21158414273648649,-530.9041748046875,71.8407974243164,-31.619186401367188,96.7498779296875,21.19365119934082,-6.152685642242432,12.6043119430542,6.776811599731445,-6.407235145568848,14.140817642211914,3.185542345046997,24.43804168701172,6.864821910858154,food
202312150718_F_50.WAV,0.2584322392940521,2541.693877883408,1724.842076545638,3599.4706587357955,0.21930486505681818,-499.9043273925781,71.89767456054688,-31.8753662109375,63.572689056396484,27.920530319213867,0.31256163120269775,9.929693222045898,7.266453742980957,-23.681001663208008,29.385087966918945,-9.488310813903809,17.945215225219727,31.63487434387207,food
202312150718_F_51.WAV,0.2095973640680313,1960.1949725152683,1782.9249533540117,3188.1563626802886,0.12699068509615385,-516.0647583007812,90.39722442626953,-22.96236801147461,45.3138427734375,19.438587188720703,18.487255096435547,0.8551102876663208,20.76396942138672,-15.67896842956543,3.0387632846832275,-1.2222201824188232,17.544315338134766,25.754615783691406,food
202312150718_F_52.WAV,0.21215121448040009,2025.9499122709074,1589.096755184304,3192.923328488372,0.15397892441860464,-528.745361328125,91.2666015625,-35.278961181640625,47.316246032714844,28.882917404174805,12.612101554870605,18.773591995239258,11.232046127319336,-18.918912887573242,15.805676460266113,3.2844645977020264,14.821048736572266,30.45934295654297,food
